資産区分,資産区分名,拠点CD,拠点名,品目区分,品目区分名,品目CD,品目名,在庫場所CD,在庫場所名,ロケーション,在庫状態区分名,ロット番号,工順,手配内容名,前月末在庫数,在庫単位名,当月入庫数,当月出庫数,現在在庫数,評価単価,現在在庫金額,規格,型式,受注製品名,備考,サイズ１,サイズ２,サイズ３,品種CD,品種名,品目分類CDＡ,品目分類CDＡ名,原価計算しない区分,品目分類CDＢ名,発注フラグ,品目分類CDＣ名,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,在庫予備項目１,在庫予備項目２,在庫予備項目３,入庫数内訳１,入庫数内訳２,入庫数内訳３,入庫数内訳４,入庫数内訳５,入庫数内訳６,入庫数内訳７,入庫数内訳８,入庫数内訳９,入庫数内訳１０,出庫数内訳１,出庫数内訳２,出庫数内訳３,出庫数内訳４,出庫数内訳５,出庫数内訳６,出庫数内訳７,出庫数内訳８,出庫数内訳９,出庫数内訳１０
1,自社資産,1,南濃工場,1,製品,T884    S  10004,T884    S  02           28/2522,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,107831,0,T884    S  02           1,T884    S   布　,ﾋﾞﾙｹ 2Pｿﾌｧ(S),,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T884    S  10005,T884    S  03           22/2807         ,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,105413,0,T884    S  03           1,T884    S   布,ﾋﾞﾙｹ 3Pｿﾌｧ(S),,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T969    HN 10008,T969    HN 06           10/1226         ,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,2,2,0,69731,0,T969    HN 06           1,T969    HN  布,ｶﾉｯｻ(H) 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T969    HN 10009,T969    HN 50           10/1226         ,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,67340,0,T969    HN 50           1,T969    HN  布,ｶﾉｯｻ(H) ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T969    HN 10014,T969    HN 07           10/1228         ,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,69731,0,T969    HN 07           1,T969    HN  布,ｶﾉｯｻ(H) 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T969    HN 10034,T969    HN 06           10/1000,Z001,南濃倉庫,,通常,,999,検査・梱包,1,,0,1,0,69317,0,T969    HN 06           1,T969    HN  布　,ｶﾉｯｻ(H) 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T969    HN 10092,T969    HN 07           38/2567,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,77459,0,T969    HN 07           1,T969    HN  布　,ｶﾉｯｻ(H) 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T969    HN 10093,T969    HN 50           10/1000,Z001,南濃倉庫,,通常,,999,検査・梱包,1,,0,1,0,66980,0,T969    HN 50           1,T969    HN  布　,ｶﾉｯｻ(H) ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T969    HN 10098,T969    HN 07           22/2600,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,74595,0,T969    HN 07           1,T969    HN  布　,ｶﾉｯｻ(H) 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T969    HN 10099,T969    HN 49           22/2600,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,71569,0,T969    HN 49           1,T969    HN  布　,ｶﾉｯｻ(H) ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T969    HN 10100,T969    HN 07           T7189,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,88844,0,T969    HN 07           1,T969    HN  布　,ｶﾉｯｻ(H) 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T969    HN 10101,T969    HN 06           T7189,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,88844,0,T969    HN 06           1,T969    HN  布　,ｶﾉｯｻ(H) 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T969    HN 10102,T969    HN 06           SP/181,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,69396,0,T969    HN 06           1,T969    HN  布　,ｶﾉｯｻ(H) 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T969    HN 10103,T969    HN 50           SP/181,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,67049,0,T969    HN 50           1,T969    HN  布　,ｶﾉｯｻ(H) ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T969    N  10016,T969    N  17           38/2567,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,17276,0,T969    N  17           1,T969    N   布　,ｶﾉｯｻ ｽﾂｰﾙ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T969    N  10018,T969    N  17           T7189,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,2,2,0,19916,0,T969    N  17           1,T969    N   布　,ｶﾉｯｻ ｽﾂｰﾙ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T969    SN 10007,T969    SN 49           10/1228         ,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,67340,0,T969    SN 49           1,T969    SN  布,ｶﾉｯｻ(S) ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T969    SN 10043,T969    SN 49           38/2567,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,74060,0,T969    SN 49           1,T969    SN  布　,ｶﾉｯｻ(S) ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T969    SN 10045,T969    SN 06           T7190,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,88844,0,T969    SN 06           1,T969    SN  布　,ｶﾉｯｻ(S) 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T969    SN 10046,T969    SN 50           T7190,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,83960,0,T969    SN 50           1,T969    SN  布　,ｶﾉｯｻ(S) ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T993    N  10008,T993    N  03    C      18/5166,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,25950,0,T993    N  03    C      1,T993    N   布　,ﾌｨｽﾀｰ　3Pｿﾌｧｶﾊﾞｰ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T993    N  10021,T993    N  01    C      18/5166,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,13890,0,T993    N  01    C      1,T993    N   布　,ﾌｨｽﾀｰ　1Pｿﾌｧｶﾊﾞｰ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TF1083  S  10001,TF1083  S  03SET        SN/02          Z,Z001,南濃倉庫,,通常,,999,購入,1,,2,2,1,42013,42013,TF1083  S  03SET        1Z,TF1083  S   布,TF1083 3P+ｽﾂｰﾙ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TF1083  S  10005,TF1083  S  03SET        SP/184         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,52906,0,TF1083  S  03SET        1Z,TF1083  S   布,TF1083 3P+ｽﾂｰﾙ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TF1083  S  10006,TF1083  S  03SET        SP/180         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,52906,0,TF1083  S  03SET        1Z,TF1083  S   布,TF1083 3P+ｽﾂｰﾙ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TF1083  S  10007,TF1083  S  03SET        SP/192         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,50890,0,TF1083  S  03SET        1Z,TF1083  S   布,TF1083 3P+ｽﾂｰﾙ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TF1083  S  10008,TF1083  S  03SET        SP/209         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,50890,0,TF1083  S  03SET        1Z,TF1083  S   布,TF1083 3P+ｽﾂｰﾙ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TF1089  S  10001,TF1089  S  3P           SP/183         Z,Z001,南濃倉庫,,通常,,999,購入,1,,3,4,0,47855,0,TF1089  S  3P           1Z,TF1089  S   布,TF1083 3Pｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TF1089  S  10002,TF1089  S  0.5P         SP/183         Z,Z001,南濃倉庫,,通常,,999,購入,1,,2,2,1,10548,10548,TF1089  S  0.5P         1Z,TF1089  S   布,TF1083 ｽﾂｰﾙ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TF1089  S  10005,TF1089  S  3P           SP/181         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,52796,0,TF1089  S  3P           1Z,TF1089  S   布,TF1083 3Pｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TF1089  S  10008,TF1089  S  2P           SP/183         Z,Z001,南濃倉庫,,通常,,999,購入,0,,2,2,0,50602,0,TF1089  S  2P           1Z,TF1089  S   布,TF1083 2Pｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TF1089  S  10010,TF1089  S  3P    C      SP/183         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,1,0,TF1089  S  3P    C      1Z,TF1089  S   布,TF1083 3Pｿﾌｧ ｶﾊﾞｰ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TF1089  S  10011,TF1089  S  2P           SP/209         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,48269,0,TF1089  S  2P           1Z,TF1089  S   布,TF1083 2Pｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TF1089  S  10012,TF1089  S  0.5P         SP/209         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,11347,0,TF1089  S  0.5P         1Z,TF1089  S   布,TF1083 ｽﾂｰﾙ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TF1089  S  10013,TF1089  S  3P           SP/198         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,48269,0,TF1089  S  3P           1Z,TF1089  S   布,TF1083 3Pｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TF1089  S  10014,TF1089  S  2P           SP/198         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,48269,0,TF1089  S  2P           1Z,TF1089  S   布,TF1083 2Pｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TF1089  S  10015,TF1089  S  0.5P         SP/198         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,11347,0,TF1089  S  0.5P         1Z,TF1089  S   布,TF1083 ｽﾂｰﾙ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TF1089  S  10016,TF1089  S  3P           SP/196         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,51509,0,TF1089  S  3P           1Z,TF1089  S   布,TF1083 3Pｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TF1089  S  10017,TF1089  S  3P           SN/02          Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,47203,0,TF1089  S  3P           1Z,TF1089  S   布,TF1089 3Pｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TF1089  S  10018,TF1089  S  0.5P         SN/02          Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,10397,0,TF1089  S  0.5P         1Z,TF1089  S   布,TF1089 ｽﾂｰﾙ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TF1089  S  10019,TF1089  S  3P           SP/180         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,54029,0,TF1089  S  3P           1Z,TF1089  S   布,TF1089 3Pｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TF1089  S  10020,TF1089  S  0.5P         SP/180         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,11909,0,TF1089  S  0.5P         1Z,TF1089  S   布,TF1089 ｽﾂｰﾙ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TF943B  S  10071,TF943B  S  06       DB  SP/183         Z,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,36029,36029,TF943B  S  06       DB  1Z,TF943B  S   布,TF943B 2P片肘ｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TF943B  S  10072,TF943B  S  50       DB  SP/183         Z,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,33869,33869,TF943B  S  50       DB  1Z,TF943B  S   布,TF943B ｶｳﾁｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TF943B  S  10077,TF943B  S  06       DB  SP/192         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,34531,0,TF943B  S  06       DB  1Z,TF943B  S   布,TF943B 2P片肘ｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TF943B  S  10078,TF943B  S  50       DB  SP/192         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,31997,0,TF943B  S  50       DB  1Z,TF943B  S   布,TF943B ｶｳﾁｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TKW     AH 1500     VWH 0,TKW     AH 1500     VWH,Z001,南濃倉庫,,不良,,999,セット組み,1,,0,0,1,51030,51030,TKW     AH 1500     VWH 0,TKW     AH,TKW ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TMR     B  L        BW  0,TMR     B  L        BW                  ,Z001,南濃倉庫,,通常,,999,セット組み,0,,2,2,0,17879,0,TMR     B  L        BW  0,TMR     B,TMR L ｳｯﾄﾞﾄｯﾌﾟ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TMR     B  L        DB  0,TMR     B  L        DB,Z001,南濃倉庫,,通常,,999,セット組み,0,,1,1,0,24911,0,TMR     B  L        DB  0,TMR     B,TMR L ｳｯﾄﾞﾄｯﾌﾟ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TMR     B  L        GC  0,TMR     B  L        GC                  ,Z001,南濃倉庫,,通常,,999,セット組み,0,,1,1,0,28627,0,TMR     B  L        GC  0,TMR     B,TMR L ｶﾞﾗｽﾄｯﾌﾟ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TMR     B  M        BW  0,TMR     B  M        BW,Z001,南濃倉庫,,通常,,999,セット組み,0,,2,2,0,21487,0,TMR     B  M        BW  0,TMR     B,TMR M ｳｯﾄﾞﾄｯﾌﾟ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TMR     B  M        DB  0,TMR     B  M        DB,Z001,南濃倉庫,,通常,,999,セット組み,0,,3,3,0,21487,0,TMR     B  M        DB  0,TMR     B,TMR M ｳｯﾄﾞﾄｯﾌﾟ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TMR     B  M        GC  0,TMR     B  M        GC,Z001,南濃倉庫,,通常,,999,セット組み,0,,3,3,0,24194,0,TMR     B  M        GC  0,TMR     B,TMR M ｶﾞﾗｽﾄｯﾌﾟ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TMR     B  MH       BW  0,TMR     B  MH       BW,Z001,南濃倉庫,,通常,,999,セット組み,1,,7,5,3,21726,65178,TMR     B  MH       BW  0,TMR     B,TMR MH ｳｯﾄﾞﾄｯﾌﾟ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TMR     B  MH       DB  0,TMR     B  MH       DB                  ,Z001,南濃倉庫,,通常,,999,セット組み,0,,1,1,0,21726,0,TMR     B  MH       DB  0,TMR     B,TMR MH ｳｯﾄﾞﾄｯﾌﾟ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TMR     B  MH       GC  0,TMR     B  MH       GC                  ,Z001,南濃倉庫,,通常,,999,セット組み,1,,5,5,1,24338,24338,TMR     B  MH       GC  0,TMR     B,TMR MH ｶﾞﾗｽﾄｯﾌﾟ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TMR     B  S        BW  0,TMR     B  S        BW                  ,Z001,南濃倉庫,,通常,,999,セット組み,0,,5,2,3,17879,53637,TMR     B  S        BW  0,TMR     B,TMR S ｳｯﾄﾞﾄｯﾌﾟ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TMR     B  S        DB  0,TMR     B  S        DB,Z001,南濃倉庫,,通常,,999,セット組み,1,,3,4,0,17879,0,TMR     B  S        DB  0,TMR     B,TMR S ｳｯﾄﾞﾄｯﾌﾟ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TMR     B  S        GC  0,TMR     B  S        GC                  ,Z001,南濃倉庫,,通常,,999,セット組み,0,,8,8,0,21491,0,TMR     B  S        GC  0,TMR     B,TMR S ｶﾞﾗｽﾄｯﾌﾟ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TMR     C  L        DB  0,TMR     C  L        DB,Z001,南濃倉庫,,通常,,999,セット組み,0,,1,1,0,28355,0,TMR     C  L        DB  0,TMR     C,TMRC L ｳｯﾄﾞﾄｯﾌﾟ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TMR     C  L        GC  0,TMR     C  L        GC,Z001,南濃倉庫,,通常,,999,セット組み,0,,1,1,0,32071,0,TMR     C  L        GC  0,TMR     C,TMRC L ｶﾞﾗｽﾄｯﾌﾟ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TMR     C  M        GC  0,TMR     C  M        GC,Z001,南濃倉庫,,通常,,999,セット組み,0,,1,1,0,26777,0,TMR     C  M        GC  0,TMR     C,TMRC M ｶﾞﾗｽﾄｯﾌﾟ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TMR     C  M        NA  0,TMR     C  M        NA,Z001,南濃倉庫,,通常,,999,セット組み,0,,1,1,0,24309,0,TMR     C  M        NA  0,TMR     C,TMRC M ｳｯﾄﾞﾄｯﾌﾟ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TMR     C  MH       BW  0,TMR     C  MH       BW                  ,Z001,南濃倉庫,,通常,,999,セット組み,0,,1,1,0,24347,0,TMR     C  MH       BW  0,TMR     C,TMRC MH ｳｯﾄﾞﾄｯﾌﾟ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TMR     C  MH       GC  0,TMR     C  MH       GC,Z001,南濃倉庫,,通常,,999,セット組み,1,,2,2,1,26815,26815,TMR     C  MH       GC  0,TMR     C,TMRC MH ｶﾞﾗｽﾄｯﾌﾟ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,TMR     C  MH       NA  0,TMR     C  MH       NA,Z001,南濃倉庫,,通常,,999,セット組み,0,,1,1,0,24347,0,TMR     C  MH       NA  0,TMR     C,TMRC MH ｳｯﾄﾞﾄｯﾌﾟ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
