資産区分,資産区分名,拠点CD,拠点名,品目区分,品目区分名,品目CD,品目名,在庫場所CD,在庫場所名,ロケーション,在庫状態区分名,ロット番号,工順,手配内容名,前月末在庫数,在庫単位名,当月入庫数,当月出庫数,現在在庫数,評価単価,現在在庫金額,規格,型式,受注製品名,備考,サイズ１,サイズ２,サイズ３,品種CD,品種名,品目分類CDＡ,品目分類CDＡ名,原価計算しない区分,品目分類CDＢ名,発注フラグ,品目分類CDＣ名,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,在庫予備項目１,在庫予備項目２,在庫予備項目３,入庫数内訳１,入庫数内訳２,入庫数内訳３,入庫数内訳４,入庫数内訳５,入庫数内訳６,入庫数内訳７,入庫数内訳８,入庫数内訳９,入庫数内訳１０,出庫数内訳１,出庫数内訳２,出庫数内訳３,出庫数内訳４,出庫数内訳５,出庫数内訳６,出庫数内訳７,出庫数内訳８,出庫数内訳９,出庫数内訳１０
1,自社資産,1,南濃工場,1,製品,T323    E  11256,T323    E  09    TC     22/2601,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,14415,0,T323    E  09    TC     1,T323    E   布　,ﾗｺﾝﾃ 3P片肘ｿﾌｧ TC,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    E  11259,T323    E  01L   ｻC     28/4161,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,5136,0,T323    E  01L   ｻC     1,T323    E   布　,ﾗｺﾝﾃ 1.5Pｿﾌｧ ｻC,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    UW 10008,T323    UW 02       DB  38/4226,Z001,南濃倉庫,,通常,,999,検査梱包,0,,2,2,0,94678,0,T323    UW 02       DB  1,T323    UW  布　,ﾗｺﾝﾃ 2.5Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    UW 20016,T323    UW 02       DB  28/4202 22/5310,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,85306,0,T323    UW 02       DB  2,T323    UW  布布,ﾗｺﾝﾃ 2.5Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  10036,T323    W  02       DB  28/2525         ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,77500,0,T323    W  02       DB  1,T323    W   布,ﾗｺﾝﾃ 2.5Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  10153,T323    W  01       DB  28/2525,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,48700,0,T323    W  01       DB  1,T323    W   布,ﾗｺﾝﾃ 1Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  10288,T323    W  50S      DB  18/3919,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,62880,0,T323    W  50S      DB  1,T323    W   布　,ﾗｺﾝﾃ　ｶｳﾁS,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  10362,T323    W  03       DB  22/5310,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,86368,0,T323    W  03       DB  1,T323    W   布,ﾗｺﾝﾃ 3Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  10378,T323    W  50S      DB  18/5162,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,62400,0,T323    W  50S      DB  1,T323    W   布　,ﾗｺﾝﾃ　ｶｳﾁS,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  10380,T323    W  06       DB  18/5162,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,61660,0,T323    W  06       DB  1,T323    W   布　,ﾗｺﾝﾃ 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  10424,T323    W  08       DB  18/5162,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,71305,0,T323    W  08       DB  1,T323    W   布　,ﾗｺﾝﾃ 3P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  10460,T323    W  03       NA  18/5162,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,81365,0,T323    W  03       NA  1,T323    W   布,ﾗｺﾝﾃ 3Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  10582,T323    W  50       DB  18/5162,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,65930,0,T323    W  50       DB  1,T323    W   布　,ﾗｺﾝﾃ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  10626,T323    W  07       DB  28/2520,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,63950,0,T323    W  07       DB  1,T323    W   布　,ﾗｺﾝﾃ 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  10679,T323    W  02       DB  18/3919,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,75259,0,T323    W  02       DB  1,T323    W   布　,ﾗｺﾝﾃ 2.5Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  10746,T323    W  03       NA  28/2140,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,88876,0,T323    W  03       NA  1,T323    W   布,ﾗｺﾝﾃ 3Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  10776,T323    W  03       DB  TL1616,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,87460,0,T323    W  03       DB  1,T323    W   布　,ﾗｺﾝﾃ 3Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  10780,T323    W  01       DB  TL1616,Z001,南濃倉庫,,通常,,999,検査梱包,0,,2,2,0,49180,0,T323    W  01       DB  1,T323    W   布　,ﾗｺﾝﾃ 1Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  10857,T323    W  03       DB  38/2356,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,92468,0,T323    W  03       DB  1,T323    W   布　,ﾗｺﾝﾃ 3Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  10977,T323    W  01       NA  22/2601,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,46888,0,T323    W  01       NA  1,T323    W   布　,ﾗｺﾝﾃ 1Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  11221,T323    W  02       DB  22/5609,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,76179,0,T323    W  02       DB  1,T323    W   布　,ﾗｺﾝﾃ 2.5Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  11228,T323    W  06       DB  28/4162,Z001,南濃倉庫,,不良,,999,検査梱包,1,,0,1,0,65226,0,T323    W  06       DB  1,T323    W   布,ﾗｺﾝﾃ 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  11261,T323    W  02    C      28/2520,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,30765,0,T323    W  02    C      1,T323    W   布　,ﾗｺﾝﾃ 2.5Pｿﾌｧ ｶﾊﾞｰ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  11309,T323    W  02S      DB  48/8145        Z,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,88460,0,T323    W  02S      DB  1Z,T323    W   布,ﾗｺﾝﾃ 2PｿﾌｧS,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  11313,T323    W  02       NA  18/1709,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,72769,0,T323    W  02       NA  1,T323    W   布　,ﾗｺﾝﾃ 2.5Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  11315,T323    W  01       DB  22/5600,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,47889,0,T323    W  01       DB  1,T323    W   布　,ﾗｺﾝﾃ 1Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  11316,T323    W  02       DB  22/5600,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,76098,0,T323    W  02       DB  1,T323    W   布　,ﾗｺﾝﾃ 2.5Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  11320,T323    W  01       DB  18/3806,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,45484,0,T323    W  01       DB  1,T323    W   布　,ﾗｺﾝﾃ 1Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  11329,T323    W  07       DB  48/6002,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,75567,0,T323    W  07       DB  1,T323    W   布　,ﾗｺﾝﾃ 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  11330,T323    W  49S      DB  48/6002,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,75438,0,T323    W  49S      DB  1,T323    W   布　,ﾗｺﾝﾃ　ｶｳﾁS,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  11333,T323    W  07    ｾL     38/2549         ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,6343,0,T323    W  07    ｾL     1,T323    W   布,ﾗｺﾝﾃ 2P片肘ｿﾌｧ　ｾL,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  11334,T323    W  07    ｾR     38/2549         ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,6343,0,T323    W  07    ｾR     1,T323    W   布,ﾗｺﾝﾃ 2P片肘ｿﾌｧ　ｾR,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  11335,T323    W  49    ｾ      38/2549         ,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,5458,0,T323    W  49    ｾ      1,T323    W   布,ﾗｺﾝﾃ ｶｳﾁ ｾCU,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  11336,T323    W  03       NA  22/2601,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,81115,0,T323    W  03       NA  1,T323    W   布　,ﾗｺﾝﾃ 3Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  11337,T323    W  02    TB     2000            ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,16200,0,T323    W  02    TB     1,T323    W   布,ﾗｺﾝﾃ 2Pｿﾌｧ TB,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  11338,T323    W  03    GC     38/2352,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,18672,0,T323    W  03    GC     1,T323    W   布　,ﾗｺﾝﾃ 3Pｿﾌｧ ﾎﾞﾃﾞｨｶﾊﾞｰ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  11339,T323    W  03    T      22/5507,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,34576,0,T323    W  03    T      1,T323    W   布　,ﾗｺﾝﾃ 3Pｿﾌｧ T,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  11340,T323    W  03    GC     22/5507,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,15401,0,T323    W  03    GC     1,T323    W   布　,ﾗｺﾝﾃ 3Pｿﾌｧ ﾎﾞﾃﾞｨｶﾊﾞｰ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  11341,T323    W  02       DB  TL1616,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,78330,0,T323    W  02       DB  1,T323    W   布　,ﾗｺﾝﾃ 2.5Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  11342,T323    W  06       DB  18/3919,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,62172,0,T323    W  06       DB  1,T323    W   布　,ﾗｺﾝﾃ 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  11343,T323    W  06       DB  TL1602,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,64540,0,T323    W  06       DB  1,T323    W   布　,ﾗｺﾝﾃ 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  11344,T323    W  50S      DB  TL1602,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,65100,0,T323    W  50S      DB  1,T323    W   布　,ﾗｺﾝﾃ　ｶｳﾁS,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  11345,T323    W  49S      DB  28/2520,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,64547,0,T323    W  49S      DB  1,T323    W   布　,ﾗｺﾝﾃ　ｶｳﾁS,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  11346,T323    W  01       DB  18/5166,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,47020,0,T323    W  01       DB  1,T323    W   布　,ﾗｺﾝﾃ 1Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  20063,T323    W  02       DB  48/4947 28/4109 ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,82127,0,T323    W  02       DB  2,T323    W   布布,ﾗｺﾝﾃ 2.5Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  20231,T323    W  01L      DB  58/2276 18/3918A,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,72100,0,T323    W  01L      DB  2A,T323    W   布布,ﾗｺﾝﾃ 1.5Pｿﾌｧ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  20234,T323    W  03       DB  TL2468  TL2465,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,96196,0,T323    W  03       DB  2,T323    W   布布,ﾗｺﾝﾃ 3Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  30050,T323    W  02       DB  L3/511          ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,116700,0,T323    W  02       DB  3,T323    W   革,ﾗｺﾝﾃ 2.5Pｿﾌｧ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T323    W  30172,T323    W  03       DB  L1/216,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,112750,0,T323    W  03       DB  3,T323    W   革　,ﾗｺﾝﾃ 3Pｿﾌｧ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T429       10001,T429       07           58/2769         ,Z001,南濃倉庫,,不良,,999,検査・梱包,1,,0,0,1,93634,93634,T429       07           1,T429        布,ｸﾚｾﾝﾄ 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T439       10210,T439       01    GC     T7168,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,16076,0,T439       01    GC     1,T439        布　,ﾕﾄﾘﾛ 1P ﾎﾞﾃﾞｨｶﾊﾞｰ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T439       10211,T439       03    GC     T7168,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,23112,0,T439       03    GC     1,T439        布　,ﾕﾄﾘﾛ 3P ﾎﾞﾃﾞｨｶﾊﾞｰ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T439       20102,T439       03       NA  38/2542 48/6002,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,101225,0,T439       03       NA  2,T439        布布,ﾕﾄﾘﾛ 3Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T465       10128,T465       03       DB  18/3806,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,109152,0,T465       03       DB  1,T465        布　,ｼﾞｰﾉ 3Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T517       10041,T517       36           38/2546,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,5865,0,T517       36           1,T517        布,ｸｵｰﾄﾞ ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T517       10085,T517       36           18/5166,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,5485,0,T517       36           1,T517        布,ｸｵｰﾄﾞ ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T517       10156,T517       36           48/8145,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,2,2,0,6732,0,T517       36           1,T517        布　,ｸｵｰﾄﾞ ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T517       10162,T517       36           18/3918,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,5557,0,T517       36           1,T517        布　,ｸｵｰﾄﾞ ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T517       10216,T517       35           18/3918,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,5184,0,T517       35           1,T517        布　,ｸｵｰﾄﾞ ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T517       10244,T517       36           28/2520,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,2,2,0,5807,0,T517       36           1,T517        布　,ｸｵｰﾄﾞ ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T517       10275,T517       36           18/3808,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,5197,0,T517       36           1,T517        布　,ｸｵｰﾄﾞ ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T517       10393,T517       36           38/2350,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,2,2,0,6239,0,T517       36           1,T517        布　,ｸｵｰﾄﾞ ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T517       10457,T517       36           DIN/WOL,Z001,南濃倉庫,,通常,,999,検査・梱包,3,,0,3,0,8860,0,T517       36           1,T517        布　,ｸｵｰﾄﾞ ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T517       10509,T517       36           38/2238,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,2,2,0,6099,0,T517       36           1,T517        布　,ｸｵｰﾄﾞ ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T517       10554,T517       35           48/6009,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,6830,0,T517       35           1,T517        布　,ｸｵｰﾄﾞ ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T517       10556,T517       35           28/4160,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,5583,0,T517       35           1,T517        布　,ｸｵｰﾄﾞ ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T517       10564,T517       35           22/2607,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,5032,0,T517       35           1,T517        布　,ｸｵｰﾄﾞ ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T517       10666,T517       36           28/4160,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,2,2,0,6006,0,T517       36           1,T517        布　,ｸｵｰﾄﾞ ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
