資産区分,資産区分名,拠点CD,拠点名,品目区分,品目区分名,品目CD,品目名,在庫場所CD,在庫場所名,ロケーション,在庫状態区分名,ロット番号,工順,手配内容名,前月末在庫数,在庫単位名,当月入庫数,当月出庫数,現在在庫数,評価単価,現在在庫金額,規格,型式,受注製品名,備考,サイズ１,サイズ２,サイズ３,品種CD,品種名,品目分類CDＡ,品目分類CDＡ名,原価計算しない区分,品目分類CDＢ名,発注フラグ,品目分類CDＣ名,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,在庫予備項目１,在庫予備項目２,在庫予備項目３,入庫数内訳１,入庫数内訳２,入庫数内訳３,入庫数内訳４,入庫数内訳５,入庫数内訳６,入庫数内訳７,入庫数内訳８,入庫数内訳９,入庫数内訳１０,出庫数内訳１,出庫数内訳２,出庫数内訳３,出庫数内訳４,出庫数内訳５,出庫数内訳６,出庫数内訳７,出庫数内訳８,出庫数内訳９,出庫数内訳１０
1,自社資産,1,南濃工場,1,製品,T523    H  11372,T523    H  49       DB  22/2600,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,70458,0,T523    H  49       DB  1,T523    H   布　,ﾚｼﾞｵ(H) ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T523    H  11575,T523    H  50       DB  18/3917,Z001,南濃倉庫,,不良,,999,検査梱包,1,,0,0,1,70676,70676,T523    H  50       DB  1,T523    H   布,ﾚｼﾞｵ(H) ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T523    H  11887,T523    H  07       DB  22/5508,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,62825,0,T523    H  07       DB  1,T523    H   布　,ﾚｼﾞｵ(H) 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T523    H  12130,T523    H  931      DB  48/2406,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,95097,0,T523    H  931      DB  1,T523    H   布　,ﾚｼﾞｵ(H) ﾋｼﾞﾂｷｺｰﾅｰｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T523    H  12134,T523    H  07       DB  #ｼｷｭｳﾌ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,52500,0,T523    H  07       DB  1,T523    H   布　,ﾚｼﾞｵ(H) 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T523    H  12135,T523    H  31L      DB  #ｼｷｭｳﾌ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,62200,0,T523    H  31L      DB  1,T523    H   布　,ﾚｼﾞｵ(H) ｺｰﾅｰｿﾌｧL,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T523    H  12139,T523    H  50       DB  22/5609,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,71298,0,T523    H  50       DB  1,T523    H   布　,ﾚｼﾞｵ(H) ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T523    H  12142,T523    H  11       DB  22/5508,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,53275,0,T523    H  11       DB  1,T523    H   布　,ﾚｼﾞｵ(H) 1P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T523    H  12143,T523    H  32       DB  22/5508,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,61650,0,T523    H  32       DB  1,T523    H   布　,ﾚｼﾞｵ(H) ｺｰﾅｰｿﾌｧS,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T523    H  20048,T523    H  07       DB  T7182   T7192,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,61148,0,T523    H  07       DB  2,T523    H   布布,ﾚｼﾞｵ(H) 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T523    H  20049,T523    H  17       DB  T7182   T7192,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,40068,0,T523    H  17       DB  2,T523    H   布布,ﾚｼﾞｵ(H) ｽﾂｰﾙ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T523    H  20050,T523    H  07       NA  48/8145 28/2522,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,67294,0,T523    H  07       NA  2,T523    H   布布,ﾚｼﾞｵ(H) 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T523    H  20051,T523    H  49       NA  48/8145 28/2522,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,75741,0,T523    H  49       NA  2,T523    H   布布,ﾚｼﾞｵ(H) ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T523    H  30227,T523    H  10       DB  L1/218,Z001,南濃倉庫,,通常,,999,検査梱包,0,,2,2,0,70950,0,T523    H  10       DB  3,T523    H   革　,ﾚｼﾞｵ(H) 1Pｱｰﾑﾚｽｿﾌｧ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T523    H  30228,T523    H  50       DB  L1/218,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,103150,0,T523    H  50       DB  3,T523    H   革　,ﾚｼﾞｵ(H) ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T523    H  30229,T523    H  49       DB  L1/218,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,107000,0,T523    H  49       DB  3,T523    H   革　,ﾚｼﾞｵ(H) ｶｳﾁ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T523    HE 10006,T523    HE 09       DB  58/6092         ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,96060,0,T523    HE 09       DB  1,T523    HE  布,ﾚｼﾞｵ(H) 3P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T523    HE 10202,T523    HE 08       DB  22/5609,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,76745,0,T523    HE 08       DB  1,T523    HE  布　,ﾚｼﾞｵ(H) 3P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T523    HE 10214,T523    HE 03       DB  38/6178,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,92061,0,T523    HE 03       DB  1,T523    HE  布,ﾚｼﾞｵ(H) 3Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T523    HE 10294,T523    HE 08       DB  #ｼｷｭｳﾌ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,63200,0,T523    HE 08       DB  1,T523    HE  布　,ﾚｼﾞｵ(H) 3P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T523    HE 30022,T523    HE 03       DB  L3/511         2,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,168400,0,T523    HE 03       DB  32,T523    HE  革　,ﾚｼﾞｵ(H) 3Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T523    HE 30023,T523    HE 03       NA  L3/518,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,152367,0,T523    HE 03       NA  3,T523    HE  革　,ﾚｼﾞｵ(H) 3Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T523    S  10127,T523    S  07       DB  18/5169,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,66635,0,T523    S  07       DB  1,T523    S   布,ﾚｼﾞｵ(S) 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T523    S  11557,T523    S  832      DB  22/5507,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,87500,0,T523    S  832      DB  1,T523    S   布　,ﾚｼﾞｵ(S) ﾋｼﾞﾂｷｺｰﾅｰｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T523    S  11558,T523    S  07       DB  22/5507,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,67225,0,T523    S  07       DB  1,T523    S   布　,ﾚｼﾞｵ(S) 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T523    S  30155,T523    S  06       DB  L1/219,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,103850,0,T523    S  06       DB  3,T523    S   革　,ﾚｼﾞｵ(S) 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T523    S  30157,T523    S  32L      DB  L1/219,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,129150,0,T523    S  32L      DB  3,T523    S   革　,ﾚｼﾞｵ(S) ｺｰﾅｰｿﾌｧL,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T523    S  30164,T523    S  10       DB  L3/514,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,88252,0,T523    S  10       DB  3,T523    S   革　,ﾚｼﾞｵ(S) 1Pｱｰﾑﾚｽｿﾌｧ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T523    S  30165,T523    S  220R     DB  L1/219         Z,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,173400,0,T523    S  220R     DB  3Z,T523    S   革,ﾚｼﾞｵ　220肩肘ｿﾌｧ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T523    S  30166,T523    S  32L      NA  L3/511         2,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,155100,0,T523    S  32L      NA  32,T523    S   革,ﾚｼﾞｵ(S) ｺｰﾅｰｿﾌｧL,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T523    SE 10040,T523    SE 08       DB  18/5169,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,81410,0,T523    SE 08       DB  1,T523    SE  布　,ﾚｼﾞｵ(S) 3P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T523    SE 10062,T523    SE 03       NA  28/2520,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,94799,0,T523    SE 03       NA  1,T523    SE  布　,ﾚｼﾞｵ(S) 3Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T523    SE 10215,T523    SE 08       DB  48/2406,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,90164,0,T523    SE 08       DB  1,T523    SE  布　,ﾚｼﾞｵ(S) 3P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T523    SE 10223,T523    SE 03       DB  28/8801,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,95639,0,T523    SE 03       DB  1,T523    SE  布　,ﾚｼﾞｵ(S) 3Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T523    SE 30019,T523    SE 09       NA  L3/511         2,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,152300,0,T523    SE 09       NA  32,T523    SE  革,ﾚｼﾞｵ(S) 3P片肘ｿﾌｧ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T572       10788,T572       07    ｻ      22/5310,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,22348,0,T572       07    ｻ      1,T572        布　,ﾓﾃﾞﾅ 2P片肘ｿﾌｧ 座ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T572       10789,T572       49    ｻ      22/5310,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,22648,0,T572       49    ｻ      1,T572        布　,ﾓﾃﾞﾅ ｶｳﾁ 座ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623       10201,T623       07    C      38/2690,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,31272,0,T623       07    C      1,T623        布　,ｴﾃﾞｨﾅ 2P片肘 ｶﾊﾞｰ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623       10202,T623       49    C      38/2690,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,25966,0,T623       49    C      1,T623        布　,ｴﾃﾞｨﾅ ｶｳﾁ ｶﾊﾞｰ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623       10203,T623       07    C      18/3928,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,26286,0,T623       07    C      1,T623        布　,ｴﾃﾞｨﾅ 2P片肘 ｶﾊﾞｰ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623       10204,T623       49S   C      18/3928,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,19007,0,T623       49S   C      1,T623        布　,ｴﾃﾞｨﾅ ｶｳﾁS ｶﾊﾞｰ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623       10205,T623       02    C      TL1613,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,33320,0,T623       02    C      1,T623        布　,ｴﾃﾞｨﾅ 2P ｶﾊﾞｰ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    HN 10480,T623    HN 06       DB  28/2522,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,113700,0,T623    HN 06       DB  1,T623    HN  布　,ｴﾃﾞｨﾅ(H) 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    HN 10664,T623    HN 50S      DB  28/2522,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,81242,0,T623    HN 50S      DB  1,T623    HN  布　,ｴﾃﾞｨﾅ(H) ｶｳﾁS,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    HN 10936,T623    HN 03       DB  22/5507,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,134725,0,T623    HN 03       DB  1,T623    HN  布　,ｴﾃﾞｨﾅ(H) 3Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    HN 10959,T623    HN 49       NA  22/5509,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,91995,0,T623    HN 49       NA  1,T623    HN  布　,ｴﾃﾞｨﾅ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    HN 10970,T623    HN 17       DB  22/5508,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,21407,0,T623    HN 17       DB  1,T623    HN  布　,ｴﾃﾞｨﾅ(H) ｽﾂｰﾙ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    HN 10978,T623    HN 03       DB  22/5508,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,134725,0,T623    HN 03       DB  1,T623    HN  布　,ｴﾃﾞｨﾅ(H) 3Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    HN 11054,T623    HN 17       DB  22/5609,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,21536,0,T623    HN 17       DB  1,T623    HN  布　,ｴﾃﾞｨﾅ(H) ｽﾂｰﾙ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    HN 11079,T623    HN 17       DB  28/2140,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,22450,0,T623    HN 17       DB  1,T623    HN  布　,ｴﾃﾞｨﾅ(H) ｽﾂｰﾙ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    HN 11092,T623    HN 07       NA  22/5509,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,110253,0,T623    HN 07       NA  1,T623    HN  布　,ｴﾃﾞｨﾅ(H) 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    HN 11096,T623    HN 07       DB  22/2601,Z001,南濃倉庫,,通常,,999,検査梱包,1,,0,1,0,109436,0,T623    HN 07       DB  1,T623    HN  布　,ｴﾃﾞｨﾅ(H) 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    HN 11097,T623    HN 49S      DB  22/2601,Z001,南濃倉庫,,通常,,999,検査梱包,1,,0,1,0,78174,0,T623    HN 49S      DB  1,T623    HN  布　,ｴﾃﾞｨﾅ ｶｳﾁS,,0,0,0,0,製造品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    HN 11108,T623    HN 03       DB  22/5609,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,135545,0,T623    HN 03       DB  1,T623    HN  布　,ｴﾃﾞｨﾅ(H) 3Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    HN 11109,T623    HN 49       DB  22/5507,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,91995,0,T623    HN 49       DB  1,T623    HN  布　,ｴﾃﾞｨﾅ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    HN 11110,T623    HN 12       DB  22/5507,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,75450,0,T623    HN 12       DB  1,T623    HN  布　,ｴﾃﾞｨﾅ(H) 1P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    HN 11113,T623    HN 08       DB  DIN/DEN,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,0,1,154985,154985,T623    HN 08       DB  1,T623    HN  布　,ｴﾃﾞｨﾅ(H) 3P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    HN 11114,T623    HN 50       DB  DIN/DEN,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,0,1,117545,117545,T623    HN 50       DB  1,T623    HN  布　,ｴﾃﾞｨﾅ(H) ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    HN 11115,T623    HN 17       NA  28/2529,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,21945,0,T623    HN 17       NA  1,T623    HN  布　,ｴﾃﾞｨﾅ(H) ｽﾂｰﾙ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    HN 11117,T623    HN 02       DB  38/2568,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,123944,0,T623    HN 02       DB  1,T623    HN  布　,ｴﾃﾞｨﾅ(H) 2Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    HN 11118,T623    HN 50       DB  T7189,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,0,1,106065,106065,T623    HN 50       DB  1,T623    HN  布　,ｴﾃﾞｨﾅ(H) ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    HN 30141,T623    HN 17       DB  L5602,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,30177,0,T623    HN 17       DB  3,T623    HN  革　,ｴﾃﾞｨﾅ(H) ｽﾂｰﾙ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    HN 30228,T623    HN 06       DB  L5602,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,173103,0,T623    HN 06       DB  3,T623    HN  革　,ｴﾃﾞｨﾅ(H) 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    HN 30229,T623    HN 50       DB  L5602,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,145395,0,T623    HN 50       DB  3,T623    HN  革　,ｴﾃﾞｨﾅ(H) ｶｳﾁ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    N  10606,T623    N  17    C      48/2003,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,7120,0,T623    N  17    C      1,T623    N   布　,ｴﾃﾞｨﾅ ｽﾂｰﾙｶﾊﾞｰ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
