資産区分,資産区分名,拠点CD,拠点名,品目区分,品目区分名,品目CD,品目名,在庫場所CD,在庫場所名,ロケーション,在庫状態区分名,ロット番号,工順,手配内容名,前月末在庫数,在庫単位名,当月入庫数,当月出庫数,現在在庫数,評価単価,現在在庫金額,規格,型式,受注製品名,備考,サイズ１,サイズ２,サイズ３,品種CD,品種名,品目分類CDＡ,品目分類CDＡ名,原価計算しない区分,品目分類CDＢ名,発注フラグ,品目分類CDＣ名,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,在庫予備項目１,在庫予備項目２,在庫予備項目３,入庫数内訳１,入庫数内訳２,入庫数内訳３,入庫数内訳４,入庫数内訳５,入庫数内訳６,入庫数内訳７,入庫数内訳８,入庫数内訳９,入庫数内訳１０,出庫数内訳１,出庫数内訳２,出庫数内訳３,出庫数内訳４,出庫数内訳５,出庫数内訳６,出庫数内訳７,出庫数内訳８,出庫数内訳９,出庫数内訳１０
1,自社資産,1,南濃工場,1,製品,T623    HN 11120,T623    HN 17       DB  48/2608,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,23283,0,T623    HN 17       DB  1,T623    HN  布　,ｴﾃﾞｨﾅ(H) ｽﾂｰﾙ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    HN 11126,T623    HN 02       DB  18/5162,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,119361,0,T623    HN 02       DB  1,T623    HN  布　,ｴﾃﾞｨﾅ(H) 2Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    HN 11127,T623    HN 01       DB  18/5162,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,85993,0,T623    HN 01       DB  1,T623    HN  布　,ｴﾃﾞｨﾅ(H) 1Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    HN 11129,T623    HN 02       DB  T7181,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,138773,0,T623    HN 02       DB  1,T623    HN  布　,ｴﾃﾞｨﾅ(H) 2Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    HN 11130,T623    HN 01       DB  T7181,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,99497,0,T623    HN 01       DB  1,T623    HN  布　,ｴﾃﾞｨﾅ(H) 1Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    HN 11131,T623    HN 03    ｻL     38/2568         ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,23693,0,T623    HN 03    ｻL     1,T623    HN  布,ｴﾃﾞｨﾅ(H) 3Pｿﾌｧ ｻﾞCUL,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    HN 11132,T623    HN 03    ｻR     38/2568         ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,23693,0,T623    HN 03    ｻR     1,T623    HN  布,ｴﾃﾞｨﾅ(H) 3Pｿﾌｧ ｻﾞCUR,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    HN 30022,T623    HN 03       DB  L3/515,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,208300,0,T623    HN 03       DB  3,T623    HN  革,ｴﾃﾞｨﾅ(H) 3Pｿﾌｧ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    HN 60001,T623    HN 02       DB  L1/216  38/2238B,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,151268,0,T623    HN 02       DB  6B,T623    HN  革布,ｴﾃﾞｨﾅ(H) 2Pｿﾌｧ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    SN 10869,T623    SN 03       DB  38/2546,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,133430,0,T623    SN 03       DB  1,T623    SN  布　,ｴﾃﾞｨﾅ(S) 3Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    SN 10976,T623    SN 17       DB  38/2546,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,21005,0,T623    SN 17       DB  1,T623    SN  布　,ｴﾃﾞｨﾅ(S) ｽﾂｰﾙ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    SN 11190,T623    SN 03       DB  22/5507,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,130850,0,T623    SN 03       DB  1,T623    SN  布　,ｴﾃﾞｨﾅ(S) 3Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    SN 11290,T623    SN 06       DB  T7189,Z001,南濃倉庫,,通常,,999,検査梱包,1,,0,1,0,123732,0,T623    SN 06       DB  1,T623    SN  布　,ｴﾃﾞｨﾅ(S) 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    SN 11291,T623    SN 08       DB  18/3928,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,118370,0,T623    SN 08       DB  1,T623    SN  布　,ｴﾃﾞｨﾅ(S) 3P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    SN 11292,T623    SN 50S      DB  18/3928,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,75907,0,T623    SN 50S      DB  1,T623    SN  布　,ｴﾃﾞｨﾅ(S) ｶｳﾁS,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    SN 11293,T623    SN 07       DB  38/2568,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,110515,0,T623    SN 07       DB  1,T623    SN  布　,ｴﾃﾞｨﾅ(S) 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    SN 11294,T623    SN 49S      DB  38/2568,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,78374,0,T623    SN 49S      DB  1,T623    SN  布　,ｴﾃﾞｨﾅ(S) ｶｳﾁS,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    SN 11296,T623    SN 02       DB  18/3929,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,116816,0,T623    SN 02       DB  1,T623    SN  布　,ｴﾃﾞｨﾅ(S) 2Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    SN 30053,T623    SN 17       DB  L3/510,Z001,南濃倉庫,,通常,,999,検査梱包,1,,0,1,0,29640,0,T623    SN 17       DB  3,T623    SN  革,ｴﾃﾞｨﾅ(S) ｽﾂｰﾙ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    SN 30070,T623    SN 03       DB  L3/510          ,Z001,南濃倉庫,,通常,,999,検査梱包,1,,0,1,0,204430,0,T623    SN 03       DB  3,T623    SN  革,ｴﾃﾞｨﾅ(S) 3Pｿﾌｧ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    SN 30251,T623    SN 03       NA  L3/514         2,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,220350,0,T623    SN 03       NA  32,T623    SN  革,ｴﾃﾞｨﾅ(S) 3Pｿﾌｧ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T623    SN 30253,T623    SN 02       DB  L3/518         2,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,198700,0,T623    SN 02       DB  32,T623    SN  革,ｴﾃﾞｨﾅ(S) 2Pｿﾌｧ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T647    FL 30002,T647    FL 03    TC     L1/216          ,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,25900,0,T647    FL 03    TC     3,T647    FL  革,ｶｰｼﾞｭ3P TC,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T650       10078,T650       03    T      28/4105,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,38057,0,T650       03    T      1,T650        布,ﾏﾛﾆｰ 3P T,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T650       10079,T650       01    T      28/4105,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,13886,0,T650       01    T      1,T650        布,ﾏﾛﾆｰ 1P T,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T662       10159,T662       02    GC     28/2527,Z001,南濃倉庫,,通常,,999,検査梱包,1,,0,1,0,15180,0,T662       02    GC     1,T662        布　,ｾﾘｵ 2Pｿﾌｧ ﾎﾞﾃﾞｨｶﾊﾞｰ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T669       10007,T669       37           10/1226,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,2,2,0,3690,0,T669       37           1,T669        布,ｾﾘｵ2 ﾋﾟﾛｰｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T669       10026,T669       03           10/1222,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,0,1,54237,54237,T669       03           1,T669        布,ｾﾘｵ2 3Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T669       10116,T669       37           SP/180,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,2,2,0,3640,0,T669       37           1,T669        布,ｾﾘｵ2 ﾋﾟﾛｰｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T669       10132,T669       37           22/5600,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,2,2,0,4530,0,T669       37           1,T669        布　,ｾﾘｵ2 ﾋﾟﾛｰｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T669       10133,T669       37           28/2149,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,2,2,0,5265,0,T669       37           1,T669        布　,ｾﾘｵ2 ﾋﾟﾛｰｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T669    C  10001,T669    C  03           10/1226         ,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,63637,0,T669    C  03           1,T669    C   布,ｾﾘｵ2(C) 3Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T669    C  10071,T669    C  03           48/4947,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,73912,0,T669    C  03           1,T669    C   布　,ｾﾘｵ2(C) 3Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T669    C  10113,T669    C  17           SP/181,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,24180,0,T669    C  17           1,T669    C   布,ｾﾘｵ2(C) ｽﾂｰﾙ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T669    C  10119,T669    C  03           SP/181,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,63303,0,T669    C  03           1,T669    C   布,ｾﾘｵ2(C) 3Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T669    C  10137,T669    C  03           22/5600,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,68929,0,T669    C  03           1,T669    C   布　,ｾﾘｵ2(C) 3Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T669    C  10138,T669    C  03           T7180,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,81088,0,T669    C  03           1,T669    C   布　,ｾﾘｵ2(C) 3Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T669    C  10139,T669    C  17           T7180,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,29544,0,T669    C  17           1,T669    C   布　,ｾﾘｵ2(C) ｽﾂｰﾙ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T704    N  10122,T704    N  03    ｻLB    2000,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,4000,0,T704    N  03    ｻLB    1,T704    N   布,ｾﾛﾝ 3P ｻLB,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T704    N  10123,T704    N  03    ｻRB    2000,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,4000,0,T704    N  03    ｻRB    1,T704    N   布,ｾﾛﾝ 3P ｻRB,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T704    N  30001,T704    N  03    ｻL     L1/216          ,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,0,1,11400,11400,T704    N  03    ｻL     3,T704    N   革,ｾﾛﾝ 3P ｻL,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T704    N  30002,T704    N  03    ｻR     L1/216          ,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,0,1,11400,11400,T704    N  03    ｻR     3,T704    N   革,ｾﾛﾝ 3P ｻR,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T723       10030,T723       06    TC     T7181,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,22088,0,T723       06    TC     1,T723        布　,ﾘﾈｱ 2P片肘ｿﾌｧ TC,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T723       10031,T723       50    TC     T7181,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,22136,0,T723       50    TC     1,T723        布　,ﾘﾈｱ ｶｳﾁ TC,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T723    AE 10233,T723    AE 03           22/5507,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,82850,0,T723    AE 03           1,T723    AE  布　,ﾘﾈｱ 3Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T723    AE 10234,T723    AE 17           22/5507,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,33025,0,T723    AE 17           1,T723    AE  布　,ﾘﾈｱ ｽﾂｰﾙ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T723    AE 10301,T723    AE 17           22/5600,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,33145,0,T723    AE 17           1,T723    AE  布　,ﾘﾈｱ ｽﾂｰﾙ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T723    AE 10313,T723    AE 08           22/5600,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,79865,0,T723    AE 08           1,T723    AE  布　,ﾘﾈｱ 3P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T723    AE 10314,T723    AE 50           22/5600,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,78650,0,T723    AE 50           1,T723    AE  布　,ﾘﾈｱ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T723    AE 10315,T723    AE 03           22/5600,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,83346,0,T723    AE 03           1,T723    AE  布　,ﾘﾈｱ 3Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T723    AE 10316,T723    AE 02           48/2009,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,84803,0,T723    AE 02           1,T723    AE  布　,ﾘﾈｱ 2Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T723    AE 10317,T723    AE 17           48/2009,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,33892,0,T723    AE 17           1,T723    AE  布　,ﾘﾈｱ ｽﾂｰﾙ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T723    BE 10263,T723    BE 07       DB1 38/6177,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,69909,0,T723    BE 07       DB1 1,T723    BE  布　,ﾘﾈｱ 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T723    BE 10264,T723    BE 17       DB1 38/6177,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,34051,0,T723    BE 17       DB1 1,T723    BE  布　,ﾘﾈｱ ｽﾂｰﾙ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T723    BE 10266,T723    BE 03       DB2 38/2352,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,86792,0,T723    BE 03       DB2 1,T723    BE  布　,ﾘﾈｱ 3Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T723    BE 10267,T723    BE 09       DB1 TL1611,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,81360,0,T723    BE 09       DB1 1,T723    BE  布　,ﾘﾈｱ 3P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T723    BE 10268,T723    BE 49       DB1 TL1611,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,80009,0,T723    BE 49       DB1 1,T723    BE  布　,ﾘﾈｱ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T723    BE 10269,T723    BE 50       DB1 TL1611,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,80009,0,T723    BE 50       DB1 1,T723    BE  布　,ﾘﾈｱ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T723    BE 10270,T723    BE 49       NA1 38/2690,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,81190,0,T723    BE 49       NA1 1,T723    BE  布　,ﾘﾈｱ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T723    BE 10271,T723    BE 06       DB1 T7178,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,75744,0,T723    BE 06       DB1 1,T723    BE  布　,ﾘﾈｱ 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T723    BE 10272,T723    BE 50       DB1 T7178,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,88300,0,T723    BE 50       DB1 1,T723    BE  布　,ﾘﾈｱ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T723    BE 10273,T723    BE 02       DB1 48/2600,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,88075,0,T723    BE 02       DB1 1,T723    BE  布　,ﾘﾈｱ 2Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T723    BE 10274,T723    BE 03       DB1 38/2358,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,88258,0,T723    BE 03       DB1 1,T723    BE  布　,ﾘﾈｱ 3Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T723    BN 10108,T723    BN 02       NA1 38/6171,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,86009,0,T723    BN 02       NA1 1,T723    BN  布　,ﾘﾈｱ 2Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T725       10048,T725       04    C      38/6174,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,26070,0,T725       04    C      1,T725        布　,ﾌﾞﾙﾉ 3.5P ｶﾊﾞｰ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T725       10049,T725       17L   C      38/6174,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,5717,0,T725       17L   C      1,T725        布　,ﾌﾞﾙﾉ ｽﾂｰﾙL ｶﾊﾞｰ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,T725    E  10645,T725    E  03       DB  38/2438,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,73423,0,T725    E  03       DB  1,T725    E   布　,ﾌﾞﾙﾉ 3Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
