資産区分,資産区分名,拠点CD,拠点名,品目区分,品目区分名,品目CD,品目名,在庫場所CD,在庫場所名,ロケーション,在庫状態区分名,ロット番号,工順,手配内容名,前月末在庫数,在庫単位名,当月入庫数,当月出庫数,現在在庫数,評価単価,現在在庫金額,規格,型式,受注製品名,備考,サイズ１,サイズ２,サイズ３,品種CD,品種名,品目分類CDＡ,品目分類CDＡ名,原価計算しない区分,品目分類CDＢ名,発注フラグ,品目分類CDＣ名,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,在庫予備項目１,在庫予備項目２,在庫予備項目３,入庫数内訳１,入庫数内訳２,入庫数内訳３,入庫数内訳４,入庫数内訳５,入庫数内訳６,入庫数内訳７,入庫数内訳８,入庫数内訳９,入庫数内訳１０,出庫数内訳１,出庫数内訳２,出庫数内訳３,出庫数内訳４,出庫数内訳５,出庫数内訳６,出庫数内訳７,出庫数内訳８,出庫数内訳９,出庫数内訳１０
1,自社資産,1,南濃工場,5,主要材料,006F756E-09,,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,12148.86,24297.72,F756E-09,,,1本ﾛｯﾄ手配品番,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006F756E-20,ﾚｶﾞﾄ 木枠,Z001,南濃倉庫,,通常,,999,購入,2,,2,3,1,12624.95,12624.95,F756E-20,,,1本ﾛｯﾄ手配品番　　納期/14日,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006F780-01BW,ｴｾﾗ 木脚,Z001,南濃倉庫,,通常,,999,購入,17,,0,0,17,19200,326400,F780-01BW,,,ﾛｯﾄ20分割納品,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006F780-01DB,ｴｾﾗ 木脚,Z001,南濃倉庫,,通常,,999,購入,16,,0,0,16,16800,268800,F780-01DB,,,ﾛｯﾄ20分割納品,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006F780-01NA,ｴｾﾗ 木脚,Z001,南濃倉庫,,通常,,999,購入,19,,0,0,19,16800,319200,F780-01NA,,,ﾛｯﾄ20分割納品,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006F780-01SE,ｴｾﾗ 背木枠,Z001,南濃倉庫,,通常,,999,購入,9,,0,0,9,6828,61452,F780-01SE,,,,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006F780-01ZA,ｴｾﾗ 座木枠,Z001,南濃倉庫,,通常,,999,購入,8,,0,0,8,2476,19808,F780-01ZA,,,,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006F780-03BW,ｴｾﾗ 木脚,Z001,南濃倉庫,,通常,,999,購入,8,,0,0,8,30200,241600,F780-03BW,,,ﾛｯﾄ10分割納品,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006F780-03DB,ｴｾﾗ 木脚,Z001,南濃倉庫,,通常,,999,購入,4,,0,0,4,27300,109200,F780-03DB,,,ﾛｯﾄ10分割納品,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006F780-03NA,ｴｾﾗ 木脚,Z001,南濃倉庫,,通常,,999,購入,6,,0,0,6,27300,163800,F780-03NA,,,ﾛｯﾄ10分割納品,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006F780-03SE,ｴｾﾗ 背木枠,Z001,南濃倉庫,,通常,,999,購入,8,,0,0,8,9488,75904,F780-03SE,,,,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006F780-03ZA,ｴｾﾗ 座木枠,Z001,南濃倉庫,,通常,,999,購入,7,,0,0,7,4300.05,30100.35,F780-03ZA,,,,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006F780-08/09ZA,ｴｾﾗ 座木枠 08/09/832/931共通,Z001,南濃倉庫,,通常,,999,購入,8,,0,2,6,3909,23454,F780-08/09ZA,,,,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006F780-0809BW,ｴｾﾗ 木脚 08/09/832/931共通,Z001,南濃倉庫,,通常,,999,購入,19,,0,2,17,29600,503200,F780-0809BW,,,ﾛｯﾄ10分割納品,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006F780-0809DB,ｴｾﾗ 木脚 08/09/832/931共通,Z001,南濃倉庫,,通常,,999,購入,8,,0,0,8,26800,214400,F780-0809DB,,,ﾛｯﾄ10分割納品,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006F780-0809NA,ｴｾﾗ 木脚 08/09/832/931共通,Z001,南濃倉庫,,通常,,999,購入,10,,0,0,10,26800,268000,F780-0809NA,,,ﾛｯﾄ10分割納品,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006F780-08SE,ｴｾﾗ 背木枠,Z001,南濃倉庫,,通常,,999,購入,4,,0,0,4,8625,34500,F780-08SE,,,,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006F780-09SE,ｴｾﾗ 背木枠,Z001,南濃倉庫,,通常,,999,購入,6,,0,1,5,8625,43125,F780-09SE,,,,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006F780-11/12ZA,ｴｾﾗ 座木枠,Z001,南濃倉庫,,通常,,999,購入,5,,0,0,5,2320,11600,F780-11/12ZA,,,,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006F780-1112BW,ｴｾﾗ 木脚,Z001,南濃倉庫,,通常,,999,購入,10,,0,0,10,18000,180000,F780-1112BW,,,ﾛｯﾄ20分割納品,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006F780-1112DB,ｴｾﾗ 木脚,Z001,南濃倉庫,,通常,,999,購入,20,,0,0,20,16000,320000,F780-1112DB,,,ﾛｯﾄ20分割納品,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006F780-1112NA,ｴｾﾗ 木脚,Z001,南濃倉庫,,通常,,999,購入,18,,0,0,18,16000,288000,F780-1112NA,,,ﾛｯﾄ20分割納品,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006F780-11SE,ｴｾﾗ 背木枠,Z001,南濃倉庫,,通常,,999,購入,5,,0,0,5,5431,27155,F780-11SE,,,,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006F780-12SE,ｴｾﾗ 背木枠,Z001,南濃倉庫,,通常,,999,購入,5,,0,0,5,5431,27155,F780-12SE,,,,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006F780-17L,ｴｾﾗ 木枠,Z001,南濃倉庫,,通常,,999,購入,7,,0,1,6,2789,16734,F780-17L,,,,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006F780-17LBW,ｴｾﾗ 木脚,Z001,南濃倉庫,,通常,,999,購入,6,,0,0,6,27833.33,166999.98,F780-17LBW,,,ﾛｯﾄ10分割納品,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006F780-17LDB,ｴｾﾗ 木脚,Z001,南濃倉庫,,通常,,999,購入,11,,0,1,10,24800,248000,F780-17LDB,,,ﾛｯﾄ10分割納品,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006F780-17LNA,ｴｾﾗ 木脚,Z001,南濃倉庫,,通常,,999,購入,8,,0,0,8,24800,198400,F780-17LNA,,,ﾛｯﾄ10分割納品,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006F780-17S,ｴｾﾗ 木枠,Z001,南濃倉庫,,通常,,999,購入,7,,0,0,7,2082,14574,F780-17S,,,,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006F780-17SBW,ｴｾﾗ 木脚 ,Z001,南濃倉庫,,通常,,999,購入,11,,0,0,11,17000,187000,F780-17SBW,,,ﾛｯﾄ20分割納品,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006F780-17SDB,ｴｾﾗ 木脚 ,Z001,南濃倉庫,,通常,,999,購入,15,,0,0,15,15200,228000,F780-17SDB,,,ﾛｯﾄ20分割納品,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006F780-17SNA,ｴｾﾗ 木脚 ,Z001,南濃倉庫,,通常,,999,購入,16,,0,0,16,15200,243200,F780-17SNA,,,ﾛｯﾄ20分割納品,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006F780-832SE,ｴｾﾗ 背木枠,Z001,南濃倉庫,,通常,,999,購入,7,,0,1,6,12965,77790,F780-832SE,,,,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006F780-931SE,ｴｾﾗ 背木枠,Z001,南濃倉庫,,通常,,999,購入,6,,0,0,6,12965,77790,F780-931SE,,,,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006H2-500-49L,,Z001,南濃倉庫,,通常,,999,購入,0,,1,0,1,22264,22264,H2-500-49L,,,1本ﾛｯﾄ手配品番（ｾﾝﾌﾟﾚｵﾘｼﾞﾅﾙ）納期/14日,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006H2-500-ｱｼMB,,Z001,南濃倉庫,,通常,,999,購入,61,,0,0,61,1088.62,66405.82,H2-500-ｱｼMB,,,ﾛｯﾄ/50本　　納期/30日　　ｾﾝﾌﾟﾚｵﾘｼﾞﾅﾙ,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006H287-10,,Z001,南濃倉庫,,通常,,999,購入,20,,50,18,52,1075.57,55929.64,H287-10,,,発泡工程より追加手配指示あり　納期/14日,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,50,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006H287-13,,Z001,南濃倉庫,,通常,,999,購入,0,,20,0,20,499,9980,H287-13,,,発泡工程より追加手配指示あり(肘) L/T14日,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006H287-14,,Z001,南濃倉庫,,通常,,999,購入,0,,20,0,20,499,9980,H287-14,,,発泡工程より追加手配指示あり(肘) L/T14日,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006H287-25,,Z001,南濃倉庫,,通常,,999,購入,11,,0,7,4,1635,6540,H287-25,,,発泡工程より追加手配指示あり　納期/14日,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006HK055-03,,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,11979.17,23958.34,HK055-03,,,ﾛｯﾄ/1本～　　納期/ 14日,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006HK055-ｱｼBW,ｼｪｱﾄ　図面T055-03-004 木脚図(ﾌﾞﾅ無垢材),Z001,南濃倉庫,,通常,,999,購入,40,,0,0,40,1266.76,50670.4,HK055-ｱｼBW,,,ﾛｯﾄ/50　　納期/30日,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006HR987-59,,Z001,南濃倉庫,,通常,,999,購入,8,,0,2,6,108,648,HR987-59,,,手配ﾛｯﾄ：10本　納期/8日,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006KL294-400,KL294　ﾃｰﾌﾞﾙﾃﾝﾊﾞﾝ,Z001,南濃倉庫,,通常,,999,購入,3,,0,0,3,17500,52500,KL294-400,,,手配ﾛｯﾄ：4本,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006KL294-400,KL294　ﾃｰﾌﾞﾙﾃﾝﾊﾞﾝ,Z002,外部倉庫,,通常,,999,購入,2,,0,0,2,17500,35000,KL294-400,,,手配ﾛｯﾄ：4本,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006N068-10,図番：N068-10/10L-002（10本体）,Z001,南濃倉庫,,通常,,999,購入,4,,0,1,3,4239.62,12718.86,N068-10,43期新作,,"ﾛｯﾄ/1,3,5　　納期/8日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006N068-10L,図番：N068-10/10L-002（10L本体）,Z001,南濃倉庫,,通常,,999,購入,6,,0,4,2,6012.21,12024.42,N068-10L,43期新作,,"ﾛｯﾄ/1,3,5　　納期/8日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006N068-31/32,図番：N068-31/32/31L/32L-002（共通本体）,Z001,南濃倉庫,,通常,,999,購入,4,,0,0,4,7353.51,29414.04,N068-31/32,43期新作,,"1本ﾛｯﾄ手配品番　　ﾛｯﾄ/1,3,5　　納期/8日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006N068-31L,図番：N068-31/32/31L/32L-002（31L本体）,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,8916.67,17833.34,N068-31L,43期新作,,"1本ﾛｯﾄ手配品番　　ﾛｯﾄ/1,3,5　　納期/8日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006N068-32L,図番：N068-31/32/31L/32L-002（32L本体）,Z001,南濃倉庫,,通常,,999,購入,3,,3,3,3,8799.6,26398.8,N068-32L,43期新作,,"1本ﾛｯﾄ手配品番　　ﾛｯﾄ/1,3,5　　納期/8日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006N068-ｱｼBW,ﾚﾋﾟﾀﾞｽ　木脚,Z001,南濃倉庫,,通常,,999,購入,124,,50,40,134,343,45962,006N068-ｱｼBW,43期新作,,ﾛｯﾄ/50　　納期/28日　　 BW 図番:N068,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,50,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006N068-ﾋｼﾞL,図番：N068肘-002（向かって左肘）,Z001,南濃倉庫,,通常,,999,購入,3,,0,1,2,3426.75,6853.5,N068-ﾋｼﾞL,43期新作,,"1本ﾛｯﾄ手配品番　　ﾛｯﾄ/1,3,5　　納期/8日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006N068-ﾋｼﾞR,図番：N068肘-002（向かって右肘）,Z001,南濃倉庫,,通常,,999,購入,3,,0,1,2,3401.49,6802.98,N068-ﾋｼﾞR,43期新作,,"1本ﾛｯﾄ手配品番　　ﾛｯﾄ/1,3,5　　納期/8日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006N068N-17,図番：N068-17/17L-002（17本体）,Z001,南濃倉庫,,通常,,999,購入,3,,1,2,2,4013.36,8026.72,N068N-17,43期新作,,1本ﾛｯﾄ手配品番　新仕様(2015/4/15～)　8日,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006N068N-17L,ﾚﾋﾞﾀﾞｽ　図番：N068-17/17L-002（17L本体）,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,5132.81,10265.62,N068N-17L,43期新作,,1本ﾛｯﾄ手配品番　新仕様(2015/4/15～)　8日,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006N181-30,,Z001,南濃倉庫,,通常,,999,購入,5,,6,2,9,7215.09,64935.81,N181-30,,,ﾛｯﾄ/6本　　納期/14日,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006N181-ﾋｼﾞ,,Z001,南濃倉庫,,通常,,999,購入,23,,0,13,10,923,9230,N181-ﾋｼﾞ,,,ﾛｯﾄ/30本　　納期/14日,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006N181E-10,,Z001,南濃倉庫,,通常,,999,購入,7,,20,14,13,3512.22,45658.86,N181E-10,,,ﾛｯﾄ/10　　納期/14日,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,20,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006N215-17,,Z001,南濃倉庫,,通常,,999,購入,1,,0,1,0,2283.63,0,N215-17,,,ﾛｯﾄ/1本～　　納期/14日,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006N264-01SE,ﾌｨﾅﾝｼｪ 木枠 N264-018 01SE,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,5112.14,10224.28,N264-01SE,,,,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006N264-01ZA,ﾌｨﾅﾝｼｪ 木枠 N264-019 01ZA,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,6167.62,12335.24,N264-01ZA,,,,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006N264-02SE,ﾌｨﾅﾝｼｪ 木枠 N264-015 02LSE,Z001,南濃倉庫,,通常,,999,購入,6,,0,1,5,7445.23,37226.15,N264-02SE,,,,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006N264-02ZA,ﾌｨﾅﾝｼｪ 木枠 N264-016 02LZA,Z001,南濃倉庫,,通常,,999,購入,6,,0,1,5,12151.6,60758,N264-02ZA,,,,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006N264-03SE,ﾌｨﾅﾝｼｪ 木枠 N264-013 03SE,Z001,南濃倉庫,,通常,,999,購入,5,,5,7,3,8492.4,25477.2,N264-03SE,,,,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006N264-03ZA,ﾌｨﾅﾝｼｪ 木枠 N264-014 03ZA,Z001,南濃倉庫,,通常,,999,購入,5,,5,7,3,13694.48,41083.44,N264-03ZA,,,,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006N264-06/49LSE,ﾌｨﾅﾝｼｪ 木枠 N264-002,Z001,南濃倉庫,,通常,,999,購入,9,,15,14,10,6809.25,68092.5,N264-06/49LSE,,,,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,15,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006N264-06ZA,ﾌｨﾅﾝｼｪ 木枠 N264-004,Z001,南濃倉庫,,通常,,999,購入,14,,10,11,13,7182.48,93372.24,N264-06ZA,,,,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,10,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006N264-07/50LSE,ﾌｨﾅﾝｼｪ 木枠 N264-002,Z001,南濃倉庫,,通常,,999,購入,14,,10,13,11,6740.51,74145.61,N264-07/50LSE,,,,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,10,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006N264-07ZA,ﾌｨﾅﾝｼｪ 木枠 N264-004,Z001,南濃倉庫,,通常,,999,購入,14,,5,10,9,7127.67,64149.03,N264-07ZA,,,,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006N264-17,ﾌｨﾅﾝｼｪ 木枠 N264-012,Z001,南濃倉庫,,通常,,999,購入,3,,0,0,3,4962.86,14888.58,N264-17,,,,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006N264-17S,ﾌｨﾅﾝｼｪ 木枠 N264-017 17S,Z001,南濃倉庫,,通常,,999,購入,13,,10,15,8,6566.57,52532.56,N264-17S,,,,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,10,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006N264-20SE,ﾌｨﾅﾝｼｪ 木枠 N264-010,Z001,南濃倉庫,,通常,,999,購入,8,,5,7,6,6106.44,36638.64,N264-20SE,,,,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
